PROJECT DEF,WBS ELEMENT,SO DOCUMENT,SO DATE,REQ DELIVERY DATE,DURATION,CUSTOMER PO NUMBER,CUSTOMER CODE,CUSTOMER NAME,MATERIAL CODE,MATERIAL NAME,NO,QTY SO,UOM,UNIT PRICE SO,TOTAL PRICE SO,DELIVER QTY,UOM_1,UNIT PRICE DO,TOTAL PRICE DO,TO BE DELIVER QTY,INVOICED QTY,UOM_2,UNIT PRICE BILLING,TOTAL PRICE BILLING,TO BE INVOICE,STATUS,UNIT PRICE INVOICE,TO BE DELIVER INVOICE
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25011003,BOTTOM PLATE,1560,100.0,,17270000.0,1727000000.0,100,,17270000.0,1727000000.0,0.0,0.0,,,0.0,,Complete,17270000.0,100.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25011003,BOTTOM PLATE,1570,100.0,,17270000.0,1727000000.0,0,,17270000.0,0.0,100.0,0.0,,,0.0,,On Progress,17270000.0,100.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25011004,SIDE PLATE,1580,100.0,,75870000.0,7587000000.0,100,,75870000.0,7587000000.0,0.0,0.0,,,0.0,,Complete,75870000.0,100.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25011004,SIDE PLATE,1590,100.0,,75870000.0,7587000000.0,0,,75870000.0,0.0,100.0,0.0,,,0.0,,On Progress,75870000.0,100.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M250110051,SPRING CAP,1600,100.0,,51080000.0,5108000000.0,0,,51080000.0,0.0,100.0,0.0,,,0.0,,On Progress,51080000.0,100.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M250110051,SPRING CAP,1610,100.0,,51080000.0,5108000000.0,0,,51080000.0,0.0,100.0,0.0,,,0.0,,On Progress,51080000.0,100.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M250110052,SPRING CAP,1620,100.0,,61550000.0,6155000000.0,0,,61550000.0,0.0,100.0,0.0,,,0.0,,On Progress,61550000.0,100.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M250110052,SPRING CAP,1630,100.0,,61550000.0,6155000000.0,0,,61550000.0,0.0,100.0,0.0,,,0.0,,On Progress,61550000.0,100.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25011006,STIFFENER,1640,100.0,,27070000.0,2707000000.0,100,,27070000.0,2707000000.0,0.0,0.0,,,0.0,,Complete,27070000.0,100.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25011006,STIFFENER,1650,100.0,,27070000.0,2707000000.0,0,,27070000.0,0.0,100.0,0.0,,,0.0,,On Progress,27070000.0,100.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25011007L,STIFFENER,1660,100.0,,8800000.0,880000000.0,100,,8800000.0,880000000.0,0.0,0.0,,,0.0,,Complete,8800000.0,100.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25011007L,STIFFENER,1670,100.0,,8800000.0,880000000.0,0,,8800000.0,0.0,100.0,0.0,,,0.0,,On Progress,8800000.0,100.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25011007R,STIFFENER,1680,100.0,,8800000.0,880000000.0,100,,8800000.0,880000000.0,0.0,0.0,,,0.0,,Complete,8800000.0,100.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25011007R,STIFFENER,1690,100.0,,8800000.0,880000000.0,0,,8800000.0,0.0,100.0,0.0,,,0.0,,On Progress,8800000.0,100.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25011008,STIFFENER,1700,100.0,,14410000.0,1441000000.0,100,,14410000.0,1441000000.0,0.0,0.0,,,0.0,,Complete,14410000.0,100.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25011008,STIFFENER,1710,100.0,,14410000.0,1441000000.0,0,,14410000.0,0.0,100.0,0.0,,,0.0,,On Progress,14410000.0,100.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25011009,STIFFENER,1720,100.0,,18650000.0,1865000000.0,100,,18650000.0,1865000000.0,0.0,0.0,,,0.0,,Complete,18650000.0,100.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25011009,STIFFENER,1730,100.0,,18650000.0,1865000000.0,0,,18650000.0,0.0,100.0,0.0,,,0.0,,On Progress,18650000.0,100.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25011010,STIFFENER,1740,200.0,,11040000.0,2208000000.0,200,,11040000.0,2208000000.0,0.0,0.0,,,0.0,,Complete,11040000.0,200.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25011010,STIFFENER,1750,200.0,,11040000.0,2208000000.0,0,,11040000.0,0.0,200.0,0.0,,,0.0,,On Progress,11040000.0,200.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25011011,BASE CENTER PLATE,1760,50.0,,23920000.0,1196000000.0,0,,23920000.0,0.0,50.0,0.0,,,0.0,,On Progress,23920000.0,50.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25011011,BASE CENTER PLATE,1770,50.0,,23920000.0,1196000000.0,0,,23920000.0,0.0,50.0,0.0,,,0.0,,On Progress,23920000.0,50.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25011012,BASE CENTER PLATE,1780,50.0,,1585000.0,79250000.0,50,,1585000.0,79250000.0,0.0,0.0,,,0.0,,Complete,1585000.0,50.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25011012,BASE CENTER PLATE,1790,50.0,,1585000.0,79250000.0,0,,1585000.0,0.0,50.0,0.0,,,0.0,,On Progress,1585000.0,50.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25011013,SWING STOPPER,1800,100.0,,18830000.0,1883000000.0,0,,18830000.0,0.0,100.0,0.0,,,0.0,,On Progress,18830000.0,100.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25011013,SWING STOPPER,1810,100.0,,18830000.0,1883000000.0,0,,18830000.0,0.0,100.0,0.0,,,0.0,,On Progress,18830000.0,100.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25011014,STIFFENER,1820,100.0,,2300000.0,230000000.0,100,,2300000.0,230000000.0,0.0,0.0,,,0.0,,Complete,2300000.0,100.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25011014,STIFFENER,1830,100.0,,2300000.0,230000000.0,0,,2300000.0,0.0,100.0,0.0,,,0.0,,On Progress,2300000.0,100.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25011015,SWING STOPPER,1840,100.0,,6430000.0,643000000.0,100,,6430000.0,643000000.0,0.0,0.0,,,0.0,,Complete,6430000.0,100.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25011015,SWING STOPPER,1850,100.0,,6430000.0,643000000.0,0,,6430000.0,0.0,100.0,0.0,,,0.0,,On Progress,6430000.0,100.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25011016,STOPPER RUBBER,1860,100.0,,3820000.0,382000000.0,100,,3820000.0,382000000.0,0.0,0.0,,,0.0,,Complete,3820000.0,100.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25011016,STOPPER RUBBER,1870,100.0,,3820000.0,382000000.0,0,,3820000.0,0.0,100.0,0.0,,,0.0,,On Progress,3820000.0,100.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25011017,BOLSTER STOPPER,1880,100.0,,17310000.0,1731000000.0,100,,17310000.0,1731000000.0,0.0,0.0,,,0.0,,Complete,17310000.0,100.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25011017,BOLSTER STOPPER,1890,100.0,,17310000.0,1731000000.0,0,,17310000.0,0.0,100.0,0.0,,,0.0,,On Progress,17310000.0,100.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25011018,SIDE BEARER SEAT,1900,100.0,,20610000.0,2061000000.0,0,,20610000.0,0.0,100.0,0.0,,,0.0,,On Progress,20610000.0,100.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25011018,SIDE BEARER SEAT,1910,100.0,,20610000.0,2061000000.0,0,,20610000.0,0.0,100.0,0.0,,,0.0,,On Progress,20610000.0,100.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25011019,FRAME,1920,100.0,,22350000.0,2235000000.0,100,,22350000.0,2235000000.0,0.0,0.0,,,0.0,,Complete,22350000.0,100.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25011019,FRAME,1930,100.0,,22350000.0,2235000000.0,0,,22350000.0,0.0,100.0,0.0,,,0.0,,On Progress,22350000.0,100.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25011020,OIL DAMPER BRACKET,1940,100.0,,4480000.0,448000000.0,100,,4480000.0,448000000.0,0.0,0.0,,,0.0,,Complete,4480000.0,100.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25011020,OIL DAMPER BRACKET,1950,100.0,,4480000.0,448000000.0,0,,4480000.0,0.0,100.0,0.0,,,0.0,,On Progress,4480000.0,100.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25011021,OIL DAMPER BRACKET,1960,100.0,,13660000.0,1366000000.0,100,,13660000.0,1366000000.0,0.0,0.0,,,0.0,,Complete,13660000.0,100.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25011021,OIL DAMPER BRACKET,1970,100.0,,13660000.0,1366000000.0,0,,13660000.0,0.0,100.0,0.0,,,0.0,,On Progress,13660000.0,100.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25011022,SIDE PLATE,1980,100.0,,25600000.0,2560000000.0,100,,25600000.0,2560000000.0,0.0,0.0,,,0.0,,Complete,25600000.0,100.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25011022,SIDE PLATE,1990,100.0,,25600000.0,2560000000.0,0,,25600000.0,0.0,100.0,0.0,,,0.0,,On Progress,25600000.0,100.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25011023L,BASE FOR WEARING,2000,100.0,,29840000.0,2984000000.0,100,,29840000.0,2984000000.0,0.0,0.0,,,0.0,,Complete,29840000.0,100.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25011023L,BASE FOR WEARING,2010,100.0,,29840000.0,2984000000.0,0,,29840000.0,0.0,100.0,0.0,,,0.0,,On Progress,29840000.0,100.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25011023R,BASE FOR WEARING,2020,100.0,,29840000.0,2984000000.0,100,,29840000.0,2984000000.0,0.0,0.0,,,0.0,,Complete,29840000.0,100.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25011023R,BASE FOR WEARING,2030,100.0,,29840000.0,2984000000.0,0,,29840000.0,0.0,100.0,0.0,,,0.0,,On Progress,29840000.0,100.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25011024,STIFFENER,2040,200.0,,6780000.0,1356000000.0,200,,6780000.0,1356000000.0,0.0,0.0,,,0.0,,Complete,6780000.0,200.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25011024,STIFFENER,2050,200.0,,6780000.0,1356000000.0,0,,6780000.0,0.0,200.0,0.0,,,0.0,,On Progress,6780000.0,200.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25011025,STOPPER,2060,100.0,,7500000.0,750000000.0,100,,7500000.0,750000000.0,0.0,0.0,,,0.0,,Complete,7500000.0,100.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25011025,STOPPER,2070,100.0,,7500000.0,750000000.0,0,,7500000.0,0.0,100.0,0.0,,,0.0,,On Progress,7500000.0,100.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25011026,UPPER PLATE,2080,100.0,,88540000.0,8854000000.0,100,,88540000.0,8854000000.0,0.0,0.0,,,0.0,,Complete,88540000.0,100.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25011026,UPPER PLATE,2090,100.0,,88540000.0,8854000000.0,0,,88540000.0,0.0,100.0,0.0,,,0.0,,On Progress,88540000.0,100.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25004001,CONNECTING BEAM,2100,150.0,,69870000.0,10480500000.0,0,,69870000.0,0.0,150.0,0.0,,,0.0,,On Progress,69870000.0,150.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25004001,CONNECTING BEAM,2110,150.0,,69870000.0,10480500000.0,0,,69870000.0,0.0,150.0,0.0,,,0.0,,On Progress,69870000.0,150.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25004002,SPRING PLANK U.P,2120,100.0,,52090000.0,5209000000.0,100,,52090000.0,5209000000.0,0.0,0.0,,,0.0,,Complete,52090000.0,100.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25004002,SPRING PLANK U.P,2130,100.0,,52090000.0,5209000000.0,0,,52090000.0,0.0,100.0,0.0,,,0.0,,On Progress,52090000.0,100.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25004003,SPRING PLANK B.P,2140,100.0,,69690000.0,6969000000.0,100,,69690000.0,6969000000.0,0.0,0.0,,,0.0,,Complete,69690000.0,100.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25004003,SPRING PLANK B.P,2150,100.0,,69690000.0,6969000000.0,0,,69690000.0,0.0,100.0,0.0,,,0.0,,On Progress,69690000.0,100.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25004004,STIFFENER,2160,200.0,,16920000.0,3384000000.0,200,,16920000.0,3384000000.0,0.0,0.0,,,0.0,,Complete,16920000.0,200.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25004004,STIFFENER,2170,200.0,,16920000.0,3384000000.0,0,,16920000.0,0.0,200.0,0.0,,,0.0,,On Progress,16920000.0,200.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25004005,SWING HANGER BRACKET,2180,400.0,,53560000.0,21424000000.0,400,,53560000.0,21424000000.0,0.0,0.0,,,0.0,,Complete,53560000.0,400.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25004005,SWING HANGER BRACKET,2190,400.0,,53560000.0,21424000000.0,0,,53560000.0,0.0,400.0,0.0,,,0.0,,On Progress,53560000.0,400.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25004006,BRACKET SEAT,2200,300.0,,3240000.0,972000000.0,300,,3240000.0,972000000.0,0.0,0.0,,,0.0,,Complete,3240000.0,300.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25004006,BRACKET SEAT,2210,300.0,,3240000.0,972000000.0,0,,3240000.0,0.0,300.0,0.0,,,0.0,,On Progress,3240000.0,300.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25004007,PIN BRACKET,2220,400.0,,6200000.0,2480000000.0,400,,6200000.0,2480000000.0,0.0,0.0,,,0.0,,Complete,6200000.0,400.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25004007,PIN BRACKET,2230,400.0,,6200000.0,2480000000.0,0,,6200000.0,0.0,400.0,0.0,,,0.0,,On Progress,6200000.0,400.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25004009,BOLSTER SPRING SEAT,2240,200.0,,23180000.0,4636000000.0,200,,23180000.0,4636000000.0,0.0,0.0,,,0.0,,Complete,23180000.0,200.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25004009,BOLSTER SPRING SEAT,2250,200.0,,23180000.0,4636000000.0,0,,23180000.0,0.0,200.0,0.0,,,0.0,,On Progress,23180000.0,200.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25004010,SPRING GUIDE,2260,200.0,,7500000.0,1500000000.0,200,,7500000.0,1500000000.0,0.0,0.0,,,0.0,,Complete,7500000.0,200.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25004010,SPRING GUIDE,2270,200.0,,7500000.0,1500000000.0,0,,7500000.0,0.0,200.0,0.0,,,0.0,,On Progress,7500000.0,200.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25004011,STIFFENER,2280,100.0,,4010000.0,401000000.0,100,,4010000.0,401000000.0,0.0,0.0,,,0.0,,Complete,4010000.0,100.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25004011,STIFFENER,2290,100.0,,4010000.0,401000000.0,0,,4010000.0,0.0,100.0,0.0,,,0.0,,On Progress,4010000.0,100.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25004012,OIL DAMPER BRACKET,2300,100.0,,7630000.0,763000000.0,100,,7630000.0,763000000.0,0.0,0.0,,,0.0,,Complete,7630000.0,100.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25004012,OIL DAMPER BRACKET,2310,100.0,,7630000.0,763000000.0,0,,7630000.0,0.0,100.0,0.0,,,0.0,,On Progress,7630000.0,100.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25004013,SPRING GUIDE,2320,200.0,,7140000.0,1428000000.0,200,,7140000.0,1428000000.0,0.0,0.0,,,0.0,,Complete,7140000.0,200.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25004013,SPRING GUIDE,2330,200.0,,7140000.0,1428000000.0,0,,7140000.0,0.0,200.0,0.0,,,0.0,,On Progress,7140000.0,200.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25004014,SPRING GUIDE,2340,200.0,,41940000.0,8388000000.0,200,,41940000.0,8388000000.0,0.0,0.0,,,0.0,,Complete,41940000.0,200.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25004014,SPRING GUIDE,2350,200.0,,41940000.0,8388000000.0,0,,41940000.0,0.0,200.0,0.0,,,0.0,,On Progress,41940000.0,200.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25004015,OIL DAMPER BRACKET,2360,100.0,,6560000.0,656000000.0,100,,6560000.0,656000000.0,0.0,0.0,,,0.0,,Complete,6560000.0,100.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25004015,OIL DAMPER BRACKET,2370,100.0,,6560000.0,656000000.0,0,,6560000.0,0.0,100.0,0.0,,,0.0,,On Progress,6560000.0,100.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25004016R,STIFFENER,2380,100.0,,2170000.0,217000000.0,100,,2170000.0,217000000.0,0.0,0.0,,,0.0,,Complete,2170000.0,100.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25004016R,STIFFENER,2390,100.0,,2170000.0,217000000.0,0,,2170000.0,0.0,100.0,0.0,,,0.0,,On Progress,2170000.0,100.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25004016L,STIFFENER,2400,100.0,,2170000.0,217000000.0,100,,2170000.0,217000000.0,0.0,0.0,,,0.0,,Complete,2170000.0,100.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25004016L,STIFFENER,2410,100.0,,2170000.0,217000000.0,0,,2170000.0,0.0,100.0,0.0,,,0.0,,On Progress,2170000.0,100.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25004017,STIFFENER,2420,200.0,,15860000.0,3172000000.0,200,,15860000.0,3172000000.0,0.0,0.0,,,0.0,,Complete,15860000.0,200.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25004017,STIFFENER,2430,200.0,,15860000.0,3172000000.0,0,,15860000.0,0.0,200.0,0.0,,,0.0,,On Progress,15860000.0,200.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25004018,STIFFENER,2440,100.0,,17600000.0,1760000000.0,100,,17600000.0,1760000000.0,0.0,0.0,,,0.0,,Complete,17600000.0,100.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25004018,STIFFENER,2450,100.0,,17600000.0,1760000000.0,0,,17600000.0,0.0,100.0,0.0,,,0.0,,On Progress,17600000.0,100.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25004019,STIFFENER,2460,100.0,,6140000.0,614000000.0,100,,6140000.0,614000000.0,0.0,0.0,,,0.0,,Complete,6140000.0,100.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25004019,STIFFENER,2470,100.0,,6140000.0,614000000.0,0,,6140000.0,0.0,100.0,0.0,,,0.0,,On Progress,6140000.0,100.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25004020,STIFFENER,2480,100.0,,2950000.0,295000000.0,100,,2950000.0,295000000.0,0.0,0.0,,,0.0,,Complete,2950000.0,100.0
M1-24003,M1-24003.9000000414,1200000332,2024-10-05,2025-01-31,310,4500011797,140000.0,"INKA (PERSERO), PT",FGB070M25004020,STIFFENER,2490,100.0,,2950000.0,295000000.0,0,,2950000.0,0.0,100.0,0.0,,,0.0,,On Progress,2950000.0,100.0
